frequency_hz,spl_db,pressure_real_pa,pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s
300.0,96.70119029701814,-0.10840718306036091,1.363708655844293,7.025696740922429,-6.690846863151191,0.14454732754669516,2.0342488122921054
301.7584122557068,96.76195004063798,-0.05205389350143428,1.3766300478299087,6.984376027078188,-6.5839799843276445,0.1433974186146879,2.0301144285010797
303.52713122361683,96.8226326189407,0.005501707407138197,1.387261109110178,6.944497007898081,-6.479076271287708,0.14225064175915347,2.025905503517669
305.3062173152268,96.88323866192235,0.06417617217645684,1.3955107234118633,6.905996736765735,-6.376076708079265,0.141107053039148,2.0216223457388387
307.0957312961286,96.94376876446249,0.12388008942542195,1.401289780079006,6.868815667803981,-6.274924392169689,0.13996670835885797,2.0172652780386255
308.8957342880829,97.00422348402381,0.18451803173259387,1.4045115105784949,6.832897441592693,-6.175564453741536,0.1388296634682302,2.0128346379799216
310.7062877711085,97.06460333825818,0.2459885185866496,1.4050918373842638,6.798188686210718,-6.077943977614726,0.13769597396373717,2.0083307780303823
312.52745358558127,97.12490880250654,0.30818399556524173,1.4029497348890563,6.764638832382634,-5.982011927820533,0.136565695289277,2.0037540657825286
314.35929393434685,97.18514030719703,0.3709908308971851,1.3980076019239045,6.732199941616647,-5.887719074830196,0.13543888273720558,1.9991048841781118
316.2018713848447,97.24529823512728,0.43428933058436725,1.390191645386807,6.700826546315767,-5.795017925422834,0.13431559144950006,1.994383631736821
318.0552488712463,97.30538291864028,0.49795377327968005,1.3794322744056602,6.670475500931287,-5.703862655162188,0.13319587641904787,1.9895907227893612
319.9194896966031,97.3653946366786,0.5618524661317348,1.3656645043721038,6.641105843306664,-5.614209043440462,0.13207979249106236,1.984726587714982
321.7946575350095,97.42533361171787,0.625847822819731,1.3488283700962307,6.612678665431433,-5.52601441103737,0.13096739436461702,1.9797916731834801
323.68081643377775,97.48520000657587,0.6897964650090315,1.32886934723819,6.5851569928901394,-5.439237560135745,0.12985873659429703,1.9747864424017307
325.5780308156251,97.54499392109301,0.7535493484608271,1.3057387810742835,6.558505672350539,-5.35383871672915,0.12875387359196178,1.9697113753647528
327.4863654808752,97.6047153886787,0.8169519150269808,1.2793943215527908,6.532691266489234,-5.269779475352768,0.127652859628612,1.9645669691113226
329.40588560966984,97.66436437272267,0.8798442717531635,1.2498003634885162,6.507681955802227,-5.187022746066251,0.12655574883635792,1.9593537379841603
331.33665676419633,97.7239407628602,0.9420613982987726,1.2169284906325257,6.483447446792524,-5.105532703614813,0.12546259521047745,1.954072213894648
333.2787448909264,97.7834443710985,1.0034333838625393,1.180757922241001,6.459958886067889,-5.025274738694054,0.12437345261155738,1.948722946592037
335.2322163228685,97.84287492778856,1.0637856947725373,1.141275960644621,6.437188779919149,-4.946215411243832,0.12328837476771048,1.9433065039371433
337.19713778183467,97.9022320774468,1.122939473865349,1.0984784381997674,6.415110918983361,-4.868322405695996,0.12220741527685224,1.9378234721803795
339.17357638071724,97.96151537441855,1.1807118727329382,1.0523701618746997,6.393700307627506,-4.791564488102488,0.12113062760903331,1.932274456244108
341.16159962578297,98.02072427837598,1.2369164178626262,1.002965353594199,6.372933097716512,-4.715911465070181,0.12005806510880636,1.9266600800091145
343.1612754189778,98.0798581496593,1.2913634116337602,0.9502880843357554,6.35278652645571,-4.641334144431146,0.11898978099761795,1.9209809866050966
345.17267206024667,98.13891624443984,1.34386036905719,0.894372699831546,6.333238858021408,-4.567804297577921,0.11792582837620692,1.915237838704952
347.19585824986547,98.19789770971651,1.3942124910628666,0.8352642355976208,6.314269328715261,-4.495294623395494,0.11686626022699154,1.9094313188226468
