frequency_hz,spl_db,pressure_real_pa,pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s
300.0,97.11552733950155,-0.0931758020819189,1.4318210329958163,6.535214164436786,-7.013325192265691,0.14592723855982045,1.6955206155229332
301.7584122557068,97.17048265715422,-0.03344967484505717,1.4435690736354063,6.507055218737111,-6.8968184929594445,0.14466195210200558,1.6908429020879259
303.52713122361683,97.22532790154644,0.027407576485210805,1.4528444752315444,6.4799711861278295,-6.782853322632231,0.14340094178883897,1.6861015163797008
305.3062173152268,97.28006595915375,0.08930166891483887,1.459559907945822,6.453910789576767,-6.671338979887182,0.14214430849237,1.6812973390750205
307.0957312961286,97.33469969396887,0.15213251914529374,1.463630743278251,6.42882581815369,-6.562188904078448,0.14089215160850768,1.676431261398804
308.8957342880829,97.38923194405757,0.21579423811464982,1.4649753876918812,6.404670911176214,-6.455320447710369,0.1396445690413225,1.6715041848500074
310.7062877711085,97.44366551800749,0.2801751411667177,1.463515625471853,6.381403359787327,-6.350654663339423,0.1384016571887993,1.666517020933965
312.52745358558127,97.49800319125725,0.3451577747757575,1.4591769703698494,6.3589829243792675,-6.248116103950413,0.13716351093004195,1.6614706909016588
314.35929393434685,97.55224770231109,0.4106189607680108,1.451889025527906,6.337371666437642,-6.147632635856892,0.1359302236139239,1.6563661254963649
316.2018713848447,97.60640174882485,0.47642985899164636,1.4415858511091466,6.316533793521596,-6.049135263248225,0.13470188704917638,1.6512042647080873
318.0552488712463,97.6604679835724,0.542456049396072,1.4282063390004807,6.296435516222235,-5.952557963572918,0.13347859149590538,1.6459860575362175
319.9194896966031,97.71444901027864,0.6085576344862014,1.411694593878664,6.277044916054298,-5.857837533009012,0.13226042565852975,1.6407124617608144
321.7946575350095,97.76834737931819,0.674589363120661,1.3920003198602608,6.258331823336731,-5.764913441328723,0.1310474766801226,1.6353844437228946
323.68081643377775,97.82216558327852,0.7404007766219494,1.3690792118794024,6.240267704208053,-5.673727695516808,0.1298398301381435,1.6300029781140881
325.5780308156251,97.87590605238111,0.805836378161867,1.3428933508565641,6.222825556002997,-5.584224711549875,0.12863757004154605,1.6245690477760326
327.4863654808752,97.92957114975673,0.8707358263771301,1.3134116016387132,6.205979810289227,-5.496351193787687,0.12744077882923838,1.6190836435098201
329.40588560966984,97.98316316657329,0.9349341541569518,1.2806100126049735,6.189706242927922,-5.410056021468457,0.12624953736987893,1.6135477638958062
331.33665676419633,98.0366843170051,0.9982620135257951,1.244472215740383,6.17398189058022,-5.325290141837015,0.12506392496298235,1.6079624151240768
333.2787448909264,98.09013673305104,1.0605459475226862,1.2049898258902105,6.1587849731339865,-5.242006469469355,0.1238840193413108,1.6023286108358195
335.2322163228685,98.14352245918583,1.1216086899472448,1.1621628378072775,6.144094821572637,-5.160159791388691,0.12270989667452416,1.596647371975845
337.19713778183467,98.19684344684852,1.1812694938092774,1.116000019508466,6.129891810850206,-5.079706677597197,0.12154163157405727,1.5909197266564434
339.17357638071724,98.25010154875999,1.2393444892751064,1.0665193003526408,6.116157297375239,-5.000605396674756,0.12037929709919677,1.585146710032785
341.16159962578297,98.30329851306274,1.2956470718548796,1.0137481521475686,6.102873560740828,-4.922815836120488,0.1192229647643184,1.579329364189961
343.1612754189778,98.3564359772903,1.3499883215194834,0.9577239614880971,6.090023749369285,-4.846299427136037,0.1180727045472518,1.5734687380418044
345.17267206024667,98.40951546214617,1.402177453366592,0.8984943914149386,6.077591829768438,-4.7710190735703835,0.11692858489873223,1.5675658872415261
347.19585824986547,98.46253836510265,1.452022300384922,0.8361177303761995,6.065562539122057,-4.696939084765808,0.11579067275289921,1.561621874104224
349.2309030907893,98.5155059538059,1.4993298287784773,0.7706632263582145,6.0539213409602946,-4.624025112062192,0.11465903353879602,1.5556377675412154
