frequency_hz,spl_db,pressure_real_pa,pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s
300.0,93.78439414675307,-0.8156969986151685,0.5391936514798259,11.393651308261703,19.068736382560576,0.1034082950077226,0.429545068329881
301.7584122557068,93.89011019007648,-0.8020669536309278,0.5799471994915301,11.736943944802697,19.60188806201992,0.10304182177709037,0.4305888897961211
303.52713122361683,93.99567232887799,-0.7863811940685076,0.6207724767987851,12.113273536040401,20.161290035528882,0.10266939893459914,0.431605659931785
305.3062173152268,94.10107869984512,-0.768592459744664,0.6615733892953046,12.526787902561665,20.748390914304153,0.10229100229814826,0.43259477627577747
307.0957312961286,94.20632754744165,-0.7486571168152085,0.7022490482591832,12.982266017549392,21.364632253460417,0.10190661027813436,0.4335556389223813
308.8957342880829,94.31141722909537,-0.726535514078352,0.7426938248914678,13.485227345199753,22.01140601294204,0.10151620395463457,0.43448765107285336
310.7062877711085,94.41634622037007,-0.7021923473622899,0.7827974262358646,14.042061117442591,22.689993649204297,0.10111976715262652,0.435390219594889
312.52745358558127,94.5211131201001,-0.6755970310316404,0.8224449936495374,14.660178766060762,23.401479974583264,0.10071728651502894,0.43626275558897243
314.35929393434685,94.62571665548069,-0.6467240755460901,0.8615172249782539,15.348192814438434,24.146632408218895,0.10030875157334831,0.43710467496059746
316.2018713848447,94.73015568708874,-0.615553469898357,0.899890521562415,16.116125253047237,24.9257328255093,0.09989415481571609,0.43791539899728327
318.0552488712463,94.83442921383174,-0.582071067653636,0.9374371611704556,16.975647453931632,25.738344595348888,0.09947349175210403,0.43869435494927894
319.9194896966031,94.93853637779688,-0.5462689752027168,0.9740254979136862,17.940351484493736,26.582991215048672,0.09904676097650862,0.43944097661279735
321.7946575350095,95.04247646898806,-0.508145940732725,1.0095201901504347,19.026048377202535,27.45671481267119,0.09861396422589812,0.4401547049145975
323.68081643377775,95.14624892993365,-0.4677077423094392,1.043782457330675,20.251081075278915,28.354472329306613,0.0981751064357214,0.4408349884966876
325.5780308156251,95.24985336014598,-0.4249675733549843,1.076670366667643,21.636626153993642,29.26831430530861,0.09773019579178552,0.44148128429990646
327.4863654808752,95.3532895204124,-0.37994642369518766,1.1080391504494842,23.20693555064057,30.186276433654385,0.09727924377831346,0.44209305814511046
329.40588560966984,95.45655733690083,-0.3326734542426709,1.137741554721925,24.989432304202428,31.090899510282192,0.0968222652220051,0.4426697853106805
331.33665676419633,95.55965690505246,-0.28318636327413566,1.1656282199803725,27.014515602172743,31.95728438679336,0.09635927833193188,0.4432109511050528
333.2787448909264,95.66258849325258,-0.23153174215654196,1.191548094411252,29.3148414638544,32.7505963801894,0.09589030473510746,0.443716051432971
335.2322163228685,95.76535254624505,-0.17776541827370548,1.2153488801090662,31.923717844455396,33.422980460808155,0.09541536950758946,0.444184593354158
337.19713778183467,95.86794968827715,-0.12195278280706175,1.2368775125786278,34.87208563377085,33.90997387246095,0.09493450120097911,0.4446160956331224
339.17357638071724,95.97038072594741,-0.06416910092945671,1.2559806737007937,38.183371702236855,34.126769693521055,0.09444773186420302,0.4450100892788207
341.16159962578297,96.07264665072978,-0.004499801880873439,1.272505338201261,41.865373029782695,33.96517802204895,0.09395509706047216,0.4453661180729248
343.1612754189778,96.17474864116163,0.05695925368907004,1.2862993535156642,45.898443420350816,33.292926925077765,0.09345663587933623,0.4456837390854841
345.17267206024667,96.27668806465388,0.12010153180595087,1.2972120527821036,50.21994600700887,31.958011551069585,0.09295239094376398,0.44596252317679347
347.19585824986547,96.37846647891196,0.18480961144803634,1.3050949005294328,54.7066831585177,29.80178626270148,0.09244240841220316,0.44620205548434755
349.2309030907893,96.48008563293159,0.25095500184648356,1.309802170449435,59.16016175080008,26.684436166937775,0.0919267379755913,0.4464019358938048
351.27787609101046,96.58154746754659,0.3183979936940033,1.311191654457449,63.3035492134499,22.523701815733723,0.09140543284931214,0.44656177949295683
353.33684716593393,96.68285411550369,0.3869875471960401,1.3091254020511065,66.80150867157285,17.340787730529,0.09087854976011234,0.44668121700777313
355.407886640765,96.78400790102499,0.45656121993550464,1.3034704887714585,69.31020858711153,11.297452782801443,0.09034614892801801,0.44675989521967646
357.491065252911,96.88501133884415,0.5269451375512971,1.294099812363072,70.55140655736463,4.701870171159485,0.08980829404331467,0.44679747736329795
359.58645415439884,96.98586713267142,0.5979540102469941,1.2808929150050694,70.38616522602668,-2.032407392852751,0.08926505223867696,0.44679364350406137
361.69412491430285,97.08657817306667,0.6693911981526555,1.2637368297612046,68.85483470668035,-8.467680217255731,0.08871649405656466,0.4467480908950675
363.8141495211908,97.18714753468475,0.741048828556433,1.2425269491593725,66.1628460286217,-14.232504207725777,0.0881626934120218,0.4466605343128634
365.94660038558266,97.28757847285817,0.8127079680031774,1.2171679135688014,62.620389897710126,-19.08447752698487,0.08760372755104841,0.44653070637181785
368.0915503424229,97.387874419491,0.884138852226122,1.1875745167949319,58.56596713424184,-22.926604155566647,0.08703967700473925,0.44635835781697186
370.2490726535702,97.48803897821989,0.9551011768300521,1.1536726260534285,54.30402385344723,-25.783892190615273,0.08647062553941123,0.4461432577953747
372.41924101029707,97.58807591881487,1.0253444515847145,1.1154001132251155,50.07108064627929,-27.760976325087295,0.08589666010297434,0.4458851941060887
374.6021295358087,97.68798917077397,1.094608421109549,1.0727077940227916,46.028352535970185,-29.00016691510612,0.08531787076782338,0.44558397342921346
376.7978127877739,97.78778281608693,1.1626235546405144,1.0255603714303188,42.27092712904135,-29.650249427747287,0.0847343506705635,0.4452394215344623
379.0063657608722,97.88746108111319,1.2291116074575381,0.9739373794917286,38.843559304587494,-29.84795987454246,0.08414619594890896,0.44485138347001996
381.2278638893543,97.98702832754697,1.2937862564275626,0.9178341232480458,35.756596607130355,-29.709614407467978,0.08355350567612553,0.4444197237326064
383.46238304962066,98.08648904241595,1.3563538119700522,0.8572626103284131,32.9990549432238,-29.329269281610664,0.08295638179341625,0.44394432641989157
385.7099995628104,98.18584782708089,1.4165140085899515,0.792252469412778,30.548147485346014,-28.780361490820734,0.0823549290406842,0.4434250953666244
387.97079019740994,98.28510938518122,1.473960875936065,0.7228518504847581,28.375667130319332,-28.118793273811242,0.08174925488613048,0.44286195426607194
390.24483217187435,98.38427850948604,1.5283836921386111,0.6491283014965695,26.451968173894418,-27.386302226472626,0.08113946945518283,0.44225484677861326
392.53220315726463,98.48336006759774,1.5794680209500902,0.5711696157644007,24.74827338737105,-26.613555985144217,0.08052568545927652,0.441603736629576
394.8329812799022,98.58235898645873,1.6268968339624756,0.4890846441089951,23.23788453557053,-25.82276063224934,0.0799080181250416,0.4409086076986814
397.1472451240348,98.6812802356111,1.6703517188969264,0.4030040654501787,21.896711285267408,-25.029753282314708,0.07928658512448283,0.4401694641037294
399.4750737345222,98.78012880914532,1.7095141746568885,0.31308110925520405,20.70339777702545,-24.245630133522532,0.07866150650676539,0.4393863302814423
401.81654661953587,98.87890970629266,1.7440669935076498,0.2194922229345734,19.63922632988419,-23.477988261584706,0.07803290463225486,0.43855925106868854
404.17174375327386,98.97762791059202,1.7736957303800778,0.12243767696897288,18.68790928769808,-22.731860501807763,0.07740090410948773,0.4376882917876078
406.5407455786941,99.0762883675689,1.7980902589044108,0.022142100244666615,17.835335151323516,-22.01041315210528,0.0767656317357791,0.43677353833848676
408.9236330102598,99.17489596087077,1.8169464133545266,-0.08114506223021582,17.06930670997659,-21.315463587051255,0.07612721644220662,0.43581509730455725
411.3204874367042,99.27345548677769,1.8299677152141633,-0.18714917735891434,16.379291368145278,-20.647862667114655,0.0754857892437377,0.4348130960732423
413.73139072381065,99.37197162703073,1.8368671825786838,-0.29557014616557187,15.75619336511736,-20.007776368807583,0.07484148319529674,0.43376768297871493
416.1564252172083,99.47044891989223,1.8373692200550384,-0.4060822288987989,15.192151488466187,-19.394892632706053,0.0741944333545997,0.43267902747100967
418.59567374518457,99.56889172937396,1.831211586237021,-0.5183339820290148,14.680362493518713,-18.808572869857855,0.07354477675261081,0.43154732031730164
421.04921962151565,99.66730421254562,1.818147435188967,-0.6319483164102342,14.214928680948963,-18.24796257667599,0.07289265237250318,0.4303727738413488
423.5171466483096,99.7656902848455,1.7979474276818377,-0.7465226861331492,13.790727282862445,-17.712071761362242,0.0722382011380342,0.4291556222074947
425.9995391188706,99.86405358330971,1.7704019071769843,-0.861629417836217,13.403299051955267,-17.19983309517552,0.07158156591226793,0.4278961217560259
428.4964818205773,99.96239742763207,1.7353231347442655,-0.9768161904576459,13.0487534895072,-16.71014363543308,0.07092289150760395,0.42659455139709745
431.0080600377785,100.0607247789663,1.6925475762285263,-1.091606675601877,12.723688338225225,-16.24189444072025,0.07026232470809116,0.42525121307084957
433.53435955470775,100.15903819637853,1.6419382340361213,-1.2055013488517132,12.425121219547306,-15.793991272624611,0.06960001430502268,0.42386643228175486
436.07546665841085,100.25733979085925,1.5833870148981206,-1.3179784824754737,12.150431563852433,-15.3653687475382,0.06893611114682675,0.4224405587156617
438.63146814169465,100.35563117680303,1.516817123872452,-1.4284953300508336,11.89731124053742,-14.954999688806794,0.06827076820427282,0.4209739669483993
441.2024513060912,100.45391342085709,1.4421854736692994,-1.5364895135404575,11.663722530811752,-14.561900976301692,0.06760414065202322,0.41946705725521755
443.7885039648393,100.55218698804816,1.3594850971209949,-1.6413806233051274,11.447862294592804,-14.185136855081792,0.066936385967555,0.41792025653071446
446.38971444588384,100.65045168509386,1.2687475492610112,-1.742572041409559,11.248131363532162,-13.82382041620669,0.06626766404847066,0.416334019329272
449.00617159489394,100.74870660081203,1.1700452840257083,-1.8394529983565338,11.063108346590088,-13.47711377818173,0.06559813734919197,0.41470882903632067
451.63796477829527,100.84695004353242,1.0634939890415236,-1.9314008730535794,10.891527165330317,-13.144227360287273,0.06492797103800865,0.4130451991810686
454.2851838863238,100.94517947543648,0.9492548603118501,-2.0177837453677077,10.73225774615958,-12.82441853685567,0.06425733317540003,0.4113436749015054
456.947919336096,101.04339144374256,0.8275367968643281,-2.0979632100236434,10.584289388998569,-12.516989885403964,0.0635863949144931,0.4096048345726642
459.62626207469634,101.14158150867371,0.6985984935681803,-2.17129745984156,10.44671640901319,-12.22128718471585,0.06291533072443779,0.4078292916091558
462.3203035822856,101.23974416814889,0.5627504083788376,-2.237144645357121,10.318725712445882,-11.936697276572776,0.06224431863737512,0.40601769645291064
465.03013587522264,101.33787277914692,0.4203565782234949,-2.29486651669685,10.199586021332378,-11.662645873208138,0.061573540519547915,0.4041707387568609
467.75585150920904,101.4359594757277,0.2718362556122509,-2.3438323521732403,10.088638506732925,-11.398595368976354,0.060903182366936294,0.40228914977488456
470.49754358245,101.53399508368489,0.11766533585534016,-2.3834231763652953,9.985288627544662,-11.144042697182012,0.0602334346256089,0.4003737049677445
473.2553057388337,101.6319690318572,-0.041622457492000206,-2.413036268455155,9.888999003237183,-10.898517259980746,0.0595644925367355,0.3984252268338862
476.0292321711316,101.72986926012632,-0.20543466363305865,-2.4320899592337604,9.79928317501256,-10.661578949625131,0.05889655650592434,0.3964445879728243
478.81941762421275,101.82768212418131,-0.3731194889611749,-2.4400287124560185,9.715700131797162,-10.432816272233415,0.05822983249620589,0.39443271438735583
481.62595739828186,101.92539229714652,-0.5439655641793593,-2.436328483055783,9.63784949584348,-10.211844580069986,0.05756453244357876,0.3923905890289214
484.4489473521338,102.02298266823048,-0.7172020955772888,-2.420502341102437,9.565367278149974,-9.998304414571754,0.05690087469356761,0.39031925558810504
487.28848390642725,102.12043423858728,-0.8919994540252411,-2.3921063462337293,9.497922126886383,-9.791859959665329,0.056239084456691506,0.38821982252935083
490.1446640469798,102.21772601463853,-1.0674702471504562,-2.35074565260643,9.435212002947576,-9.592197603030197,0.055579394280110696,0.3860934673654924
