frequency_hz,spl_db,pressure_real_pa,pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s
300.0,98.80920886069019,0.2122216599528924,1.7308128440658013,6.379578337132544,-4.4254821563679885,0.1765056518851801,1.6745487122817364
301.7584122557068,98.82818172068724,0.2893242384185174,1.7234719880289335,6.352401118811166,-4.331495974365024,0.17424162503017632,1.6629178555563835
303.52713122361683,98.8469438807857,0.3663937974438754,1.7126127236290967,6.326489712780079,-4.240047416149968,0.17199650057530383,1.6512724342820972
305.3062173152268,98.86551696272508,0.4432718164388775,1.6982174571694433,6.301769367421392,-4.151026295884841,0.16977068857971242,1.63961768610865
307.0957312961286,98.88392207749857,0.5197980658289771,1.680275208895535,6.2781708052263205,-4.064328473031601,0.16756456652231927,1.6279586483921376
308.8957342880829,98.90217981974665,0.5958108276404899,1.6587817148503579,6.255629751931428,-3.9798554578136036,0.16537848032990315,1.6163001605213887
310.7062877711085,98.92031026322327,0.6711471194763589,1.6337395265633277,6.234086511952517,-3.8975140458853645,0.1632127454236597,1.604646866633158
312.52745358558127,98.93833295724312,0.7456429224236644,1.6051581086671332,6.213485585017191,-3.8172159798748266,0.1610676477789876,1.5930032186772456
314.35929393434685,98.9562669240386,0.8191334134597852,1.5730539344710641,6.193775319515504,-3.7388776356522673,0.15894344499365062,1.5813734797942889
316.2018713848447,98.97413065693685,0.8914532029414051,1.5374505794456295,6.174907598625256,-3.6624197313567572,0.15684036735984191,1.569761727970675
318.0552488712463,98.9919421192927,0.9624365777761441,1.4983788125061883,6.156837555735199,-3.587767057373547,0.15475861893603635,1.558171859936754
319.9194896966031,99.00971874409244,1.0319177508825985,1.4558766849069023,6.139523316096302,-3.51484822560646,0.15269837861488605,1.5466075952763882
321.7946575350095,99.02747743415945,1.0997311175491695,1.4099896164854586,6.122925761985796,-3.4435954365265435,0.15065980118374364,1.5350724807175775
323.68081643377775,99.04523456289267,1.1657115192995124,1.3607704789251664,6.107008318979068,-3.3739442626055216,0.14864301837474406,1.5235698945758462
325.5780308156251,99.06300597546938,1.2296945158652837,1.308279675626425,6.091736761195825,-3.3058334468584345,0.14664813990168912,1.5121030513238258
327.4863654808752,99.08080699044612,1.291516665854709,1.2525852177051566,6.077079033624976,-3.2392047153258123,0.1446752544812757,1.5006750062622352
329.40588560966984,99.09865240169844,1.351015816688611,1.1937627955621672,6.063005089841854,-3.174002602423579,0.14272443083650846,1.4892886602693018
331.33665676419633,99.11655648063294,1.408031404352468,1.131895845391091,6.049486743614993,-3.1101742881769323,0.14079571868039137,1.4779467646072597
333.2787448909264,99.13453297862523,1.4624047634879356,1.0670756099210528,6.036497533061952,-3.0476694464364362,0.13888914967826035,1.4666519257662987
335.2322163228685,99.15259512961926,1.513979448312038,0.9994011926126417,6.024012596156287,-2.986440103248498,0.13700473838735452,1.4554066103279641
337.19713778183467,99.17075565284378,1.5626015648175766,0.9289796044544948,6.012008556514128,-2.9264405046200035,0.13514248317243577,1.4442131498314237
339.17357638071724,99.18902675559323,1.6081201146633834,0.8559258024327983,6.000463418500426,-2.867626992979338,0.13330236709648582,1.4330737456276288
341.16159962578297,99.20742013602435,1.650387351115338,0.7803627186731414,5.989356470793861,-2.8099578916920804,0.13148435878568562,1.421990473707672
343.1612754189778,99.22594698593649,1.6892591473475032,0.7024212791835005,5.978668197637193,-2.753393397041837,0.12968841326806646,1.4109652894930607
345.17267206024667,99.24461799347753,1.7245953773481149,0.6222404110526484,5.968380197077735,-2.6978954771336667,0.12791447278537676,1.4000000325768054
347.19585824986547,99.263443345752,1.7562603096153242,0.5399670368911972,5.958475105572004,-2.643427777220904,0.12616246757785535,1.3890964314054646
349.2309030907893,99.28243273128494,1.7841230137510997,0.4557560552306803,5.948936528390352,-2.5899555309955207,0.12443231664173002,1.3782561078932904
351.27787609101046,99.3015953423125,1.8080577799860569,0.36977030553036117,5.939748975312404,-2.5374454774185784,0.12272392845938786,1.3674805819607665
353.33684716593393,99.32093987686999,1.8279445515827601,0.2821805163744857,5.9308978011533595,-2.4858657827000816,0.12103720170225918,1.3567712759906838
355.407886640765,99.34047454063766,1.8436693699699074,0.19316523537909067,5.922369150705063,-2.4351859670679206,0.11937202590655768,1.3461295191957963
357.491065252911,99.36020704853242,1.8551248323659852,0.10291073926725684,5.914149907715172,-2.3853768359934513,0.11772828212210706,1.3355565518929926
359.58645415439884,99.38014462600512,1.862210561537352,0.011610922512026865,5.9062276475629165,-2.3364104155662577,0.1161058435345465,1.3250535296795152
361.69412491430285,99.4002940100315,1.8648336872260958,-0.08053283710708044,5.898590593321602,-2.288259891734394,0.1145045760612871,1.3146215275076016
363.8141495211908,99.42066144977035,1.8629093386564082,-0.17331183774005843,5.8912275749263285,-2.2408995531471474,0.11292433892163035,1.3042615436543874
365.94660038558266,99.44125270686902,1.8563611473970754,-0.26651023924616374,5.8841279911909945,-2.1943047373574993,0.11136498518152148,1.2939745035845953
368.0915503424229,99.46207305540565,1.8451217597185332,-0.35990527731013794,5.8772817744415695,-2.148451780158738,0.10982636227343477,1.2837612637038818
370.2490726535702,99.48312728144361,1.829133357429789,-0.4532675077218631,5.870679357553333,-2.1033179678469276,0.10830831249193926,1.2736226150013685
372.41924101029707,99.50441968219351,1.808348186024803,-0.5463610826745162,5.864311643198434,-2.0588814922151855,0.1068106734654977,1.2635592865800227
374.6021295358087,99.52595406476155,1.782729088795403,-0.6389440609557279,5.8581699751270175,-2.0151214081003244,0.10533327860508952,1.2535719490741073
376.7978127877739,99.54773374448808,1.7522500453937848,-0.7307687539181035,5.852246111320366,-1.9720175933146744,0.10387595753025107,1.2436612179530764
379.0063657608722,99.56976154285385,1.7168967131332984,-0.8215821091150344,5.846532198868308,-1.9295507108078447,0.10243853647314188,1.2338276567115993
381.2278638893543,99.59203978495978,1.6766669691233589,-0.9111261334789362,5.841020750435683,-1.8877021729140198,0.10102083866125257,1.2240717799456264
383.46238304962066,99.61457029656702,1.631571451121287,-0.9991383578949333,5.8357046221939335,-1.8464541075499123,0.09962268467935977,1.2143940563144646
385.7099995628104,99.63735440070525,1.5816340947700405,-1.0853523449874034,5.8305769931042475,-1.805789326238227,0.09824389281135121,1.2047949113891496
387.97079019740994,99.66039291383952,1.526892664658698,-1.169498241883597,5.825631345448039,-1.765691293839152,0.09688427936251441,1.195274730387283
390.24483217187435,99.68368614160504,1.4673992764092714,-1.2513033796499957,5.820861446509018,-1.726144099880756,0.0955436589628953,1.1858338607947556
392.53220315726463,99.7072338741101,1.4032209067453758,-1.3304929210085925,5.816261331319051,-1.687132431385764,0.09422184485230718,1.1764726148746747
394.8329812799022,99.73103538081477,1.3344398882456148,-1.4067905578319084,5.8118252863869175,-1.6486415470990734,0.09291864914756655,1.1671912720639182
397.1472451240348,99.7550894049987,1.2611543852240614,-1.479919259785088,5.807547834335736,-1.610657253026184,0.0916338830925136,1.1579900812576598
399.4750737345222,99.7793941578181,1.183478846910351,-1.5496020753259656,5.8034237193807705,-1.5731658791983043,0.0903673572913581,1.1488692629821968
401.81654661953587,99.80394731198159,1.1015444338341593,-1.6155629860957856,5.799447893584748,-1.5361542575850269,0.08911888192587612,1.1398290114563403
404.17174375327386,99.82874599504981,1.0154994130388744,-1.6775278155190207,5.795615503832943,-1.4996097010801006,0.08788826695696274,1.1308694965415522
406.5407455786941,99.85378678237964,0.9255095174740519,-1.7352251921913058,5.791921879474939,-1.4635199834902917,0.08667532231102885,1.1219908655809445
408.9236330102598,99.87906568974546,0.8317582646405344,-1.788387568362396,5.788362520584234,-1.4278733204610836,0.08547985805170644,1.1131932451270823
411.3204874367042,99.90457816564957,0.734447229284828,-1.8367522935078424,5.7849330867909625,-1.392658351276885,0.08430168453731078,1.1044767425584843
413.73139072381065,99.93031908336488,0.6337962646743561,-1.8800627426419931,5.781629386646654,-1.3578641214766067,0.08314061256448405,1.09584144758453
416.1564252172083,99.95628273272885,0.5300436667226271,-1.9180694986344209,5.7784473674834835,-1.3234800662288277,0.0819964534984311,1.0872874336384122
418.59567374518457,99.98246281173984,0.42344627498843906,-1.9505315873709124,5.775383105733774,-1.2894959944133644,0.0808690193901295,1.07881475915753
421.04921962151565,100.00885241798593,0.31427950433989266,-1.9772177641257616,5.772432797678496,-1.2559020733590283,0.07975812308088623,1.0704234687507008
423.5171466483096,100.03544403995599,0.20283730086527213,-1.9979078490008246,5.769592750596565,-1.2226888141897296,0.07866357829459208,1.062113594251352
425.9995391188706,100.06222954828212,0.08943201542697361,-2.0123941087259833,5.766859374289427,-1.1898470577333045,0.07758519971800472,1.053885155655729
428.4964818205773,100.08920018696733,-0.02560581189843933,-2.020482681508071,5.764229172958103,-1.1573679609498142,0.07652280306938238,1.0457381619450734
431.0080600377785,100.11634656465714,-0.14192776336803226,-2.0219950409606042,5.761698737412379,-1.1252429838379028,0.07547620515577179,1.0376726117905755
433.53435955470775,100.14365864601805,-0.259167958055562,-2.0167694944434995,5.7592647375944,-1.0934638767798248,0.07444522391924238,1.0296884941398168
436.07546665841085,100.17112574329424,-0.37694357623986036,-2.0046627103921857,5.7569239154011065,-1.0620226682876046,0.07342967847235347,1.0217857886833925
438.63146814169465,100.19873650811847,-0.4948555006351844,-1.9855512684186543,5.7546730777924715,-1.0309116531142992,0.07242938912312305,1.0139644662002447
441.2024513060912,100.22647892365282,-0.6124890812988164,-1.9593332251236646,5.752509090174612,-1.0001233806963679,0.07144417738977484,1.0062244887803673
443.7885039648393,100.25434029714837,-0.7294150308782452,-1.9259296876777032,5.750428870049118,-0.9696506438944832,0.07047386600552663,0.9985658099234218
446.38971444588384,100.28230725301584,-0.8451904566036316,-1.8852863863052804,5.7484293809221185,-0.9394864680018714,0.06951827891368927,0.9909883745119358
449.00617159489394,100.31036572650694,-0.9593600350840572,-1.837375235851908,5.746507626468731,-0.9096240999908204,0.06857724125334586,0.9834921186578128
451.63796477829527,100.33850095810502,-1.0714573355167563,-1.782195875628047,5.74466064495064,-0.8800569979697275,0.06765057933589325,0.9760769694210828
454.2851838863238,100.36669748874132,-1.1810062963622203,-1.7197771757228755,5.742885503886667,-0.8507788208244328,0.06673812061272837,0.9687428443999152
456.947919336096,100.39493915594747,-1.2875228598595205,-1.6501786969628265,5.741179294978187,-0.8217834180195701,0.0658396936343868,0.9614896511913029
459.62626207469634,100.42320909107139,-1.3905167679528085,-1.5734920906754495,5.739539129293331,-0.7930648195372724,0.06495512800145344,0.9543172867220655
462.3203035822856,100.45148971768228,-1.4894935222579366,-1.4898424234111467,5.737962132715812,-0.7646172259323224,0.06408425430758584,0.9472256364502197
465.03013587522264,100.4797627512931,-1.5839565096112727,-1.3993894107940419,5.736445441666224,-0.7364349984850014,0.06322690407502367,0.9402145734372819
467.75585150920904,100.50800920055079,-1.673409293508833,-1.3023285437343053,5.734986199105433,-0.7085126494346373,0.062382909682979916,0.9332839572925543
470.49754358245,100.53620937002357,-1.7573580703441205,-1.198892089346384,5.733581550831595,-0.6808448322793079,0.061552104289351525,0.9264336329911165
473.2553057388337,100.56434286474614,-1.8353142878012314,-1.0893499481154165,5.732228642083932,-0.6534263321292195,0.06073432174622086,0.9196634295679349
476.0292321711316,100.59238859666274,-1.9067974210339336,-0.9740103481418415,5.730924614468083,-0.6262520561039001,0.05992939650966439,0.9129731586913215
478.81941762421275,100.62032479313338,-1.971337900378411,-0.8532203567109946,5.729666603219238,-0.5993170237659463,0.05913716354443363,0.9063626131198613
481.62595739828186,100.64812900764815,-2.0284801822937704,-0.7273661889901147,5.728451734820689,-0.5726163575867776,0.05835745822411848,0.8998315650479036
484.4489473521338,100.67577813291854,-2.0777859530201455,-0.5968732933903607,5.727277124996463,-0.5461452734428629,0.057590116227461165,0.893379764345777
487.28848390642725,100.70324841649702,-2.118837452082941,-0.4622061930607174,5.72613987709767,-0.5198990711441095,0.0568349734315445,0.8870069367020788
