frequency_hz,spl_db,pressure_real_pa,pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s
300.0,95.68698160107019,-0.27533738490380044,1.1856989750246738,9.165547927394048,-11.30829468822088,0.12594274424690768,0.53473438315469
301.7584122557068,95.74115172927074,-0.2287449353335325,1.2033144147924524,9.10462507807646,-11.126688560488466,0.12475386439546537,0.5328621794822685
303.52713122361683,95.79533798764237,-0.1809552688212439,1.2191723287694227,9.046353866863017,-10.949754660691486,0.12356990260138528,0.5309705259663021
305.3062173152268,95.84954843756537,-0.13202605258306513,1.2331975934668626,8.99059031340066,-10.777310551618518,0.12239095481077279,0.5290597931204181
307.0957312961286,95.9037912002978,-0.08201915590760697,1.2453162283270238,8.937200208668315,-10.609182715367183,0.12121711415507314,0.5271303499319787
308.8957342880829,95.95807445555525,-0.031000689858375827,1.2554555960812839,8.886058343255165,-10.445206042665198,0.12004847094954021,0.5251825636561169
310.7062877711085,96.01240644008625,0.020958960160947043,1.2635446096518612,8.837047805464632,-10.285223354186847,0.11888511269432095,0.5232167996163001
312.52745358558127,96.06679544623198,0.07378510943697619,1.2695139455168902,8.790059342197855,-10.129084951860824,0.11772712407810557,0.5212334210115822
314.35929393434685,96.12124982047567,0.1273987570452593,1.2732962634419174,8.74499077635263,-9.976648198264884,0.11657458698429049,0.5192327887306917
316.2018713848447,96.17577796196787,0.1817165775031643,1.2748264324578933,8.701746475161787,-9.827777122304889,0.11542758049960242,0.5172152611730989
318.0552488712463,96.23038832103754,0.2366509214770491,1.2740417629474148,8.660236864501012,-9.682342049476919,0.11428618092512638,0.5151811940771995
319.9194896966031,96.28508939767373,0.2921098260568618,1.2708822446742012,8.620377984730727,-9.540219255112465,0.11315046178968999,0.5131309403557583
321.7946575350095,96.3398897399785,0.34799703512508023,1.2652907905682864,8.582091084108422,-9.401290639102857,0.11202049386554438,0.5110648499387374
323.68081643377775,96.3947979425871,0.40421203035967535,1.257213486052518,8.54530224622571,-9.26544342069465,0.11089634518629346,0.5089832696236481
325.5780308156251,96.44982264504978,0.46065007342363384,1.2465998436676462,8.509942048293615,-9.132569852036971,0.10977808106701795,0.5068865429335624
327.4863654808752,96.50497253016923,0.5172022599058262,1.2334030627234387,8.475945247427644,-9.002566949248198,0.10866576412654236,0.5047750099829105
329.40588560966984,96.56025632229017,0.573755585589769,1.21758029367212,8.44325049237504,-8.87533623985093,0.10755945431179863,0.5026490073512131
331.33665676419633,96.61568278552855,0.63019302563774,1.199092906865428,8.411800058385184,-8.75078352550088,0.10645920892423515,0.500508867964884
333.2787448909264,96.67126072194507,0.6863936272889699,1.177906765323703,8.381539603154266,-8.62881865900787,0.1053650826482266,0.49835492098724776
335.2322163228685,96.7269989696439,0.742232616678901,1.1539925011043268,8.35241794198058,-8.50935533471603,0.10427712758144282,0.4961874917169387
337.19713778183467,96.78290640079744,0.7975815203965281,1.1273257948199242,8.32438684044942,-8.392310891372945,0.10319539326713321,0.4940069014948355
339.17357638071724,96.83899191958504,0.8523083024033269,1.0978876578129462,8.29740082313024,-8.277606126678283,0.10211992672829098,0.4918134676197099
341.16159962578297,96.89526446003367,0.9062775169438136,1.0656647164489483,8.27141699691456,-8.165165122757925,0.10105077250366105,0.48960750327277863
343.1612754189778,96.95173298376297,0.959350478083927,1.030649497946111,8.246394887754024,-8.054915081861575,0.09998797268556102,0.48738931745135855
345.17267206024667,97.00840647760806,1.0113854465141856,0.9928407171054777,8.222296289675151,-7.946786171630869,0.09893156695948746,0.4851592149118435
347.19585824986547,97.06529395112385,1.0622378342591043,0.9522435632586648,8.199085125052441,-7.840711379330278,0.09788159264548593,0.4829174961222467
349.2309030907893,97.12240443394921,1.111760427931768,0.9088699866920096,8.176727315215764,-7.73662637447456,0.09683808474126253,0.48066445722455653
351.27787609101046,97.17974697302361,1.1598036311711049,0.8627389837511069,8.155190660553226,-7.634469379327327,0.09580107596702882,0.47840039000720247
353.33684716593393,97.2373306296454,1.2062157268949525,0.8138768797688625,8.13444472934653,-7.534181046780104,0.0947705968120657,0.47612558188793075
355.407886640765,97.29516447634693,1.2508431599922334,0.7623176088963846,8.114460754645178,-7.435704345156578,0.09374667558300677,0.47384031590742876
357.491065252911,97.35325759358722,1.2935308410709478,0.7081029898527951,8.095211538547554,-7.338984449517999,0.09272933845384405,0.47154487073407825
359.58645415439884,97.41161906623091,1.3341224718609646,0.6512829965381252,8.076671363313126,-7.24396863907483,0.09171860951766315,0.46923952068022956
361.69412491430285,97.47025797980699,1.3724608928568907,0.5919160223844415,8.058815908780547,-7.150606200338042,0.09071451084012866,0.4669245357304606
363.8141495211908,97.52918341652459,1.4083884537636715,0.5300691372435475,8.041622175612114,-7.0588483356676,0.08971706251473631,0.46460018158228367
365.94660038558266,97.58840445102493,1.4417474072825576,0.4658183355324418,8.02506841392661,-6.968648076901223,0.08872628271986953,0.46226671969985905
368.0915503424229,97.64793014585544,1.472380326747127,0.399248774276765,8.009134056919956,-6.87996020376709,0.08774218777769525,0.4599244073812812
370.2490726535702,97.70776954663523,1.5001305480818736,0.33045499960714503,7.993799659107107,-6.792741166805772,0.08676479221494746,0.4575734978400829
372.41924101029707,97.76793167689652,1.5248426365187262,0.2595411601771005,7.979046838849577,-6.706949014545742,0.08579410882565669,0.455214240301656
374.6021295358087,97.82842553256792,1.546362878458275,0.1866212058793101,7.964858224860875,-6.622543324694601,0.08483014873588932,0.45284688011534635
376.7978127877739,97.8892600760864,1.5645397988140433,0.11181907014445447,7.9512174064076415,-6.539485139125109,0.08387292147057299,0.45047165888304946
379.0063657608722,97.95044423009438,1.5792247041142387,0.035268834008916346,7.938108886947424,-6.457736902451272,0.08292243502249831,0.44808881460522626
381.2278638893543,98.01198687070479,1.5902722515737007,-0.04288512996132851,7.925518040965013,-6.377262404003611,0.08197869592359025,0.4456985818453044
