frequency_hz,spl_db,pressure_real_pa,pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s
300.0,97.26801699205146,-0.977223363651468,1.0850807386929526,29.866614002196304,25.521448208363296,0.14915167831690504,2.1714278610607214
301.7584122557068,97.37669609049148,-0.938064227636771,1.142994056266915,33.06153321034563,25.13329135269498,0.14878370835659388,2.1790029606981753
303.52713122361683,97.48480797054347,-0.8953374252765501,1.1999506034002314,36.54500012798569,24.176426495369984,0.14840199699552686,2.18639160836786
305.3062173152268,97.59233512895706,-0.8490154997179246,1.255736291364775,40.20507066441353,22.48522589773184,0.14800632950293657,2.193586944655149
307.0957312961286,97.6992600224704,-0.7990828227489528,1.3101297549663724,43.843656758958836,19.9100333835927,0.1475964987453299,2.2005821012486937
308.8957342880829,97.80556509042026,-0.7455364147535245,1.3629028873571327,47.170399301252964,16.36670535016954,0.1471723058775868,2.207370212964357
310.7062877711085,97.91123277824221,-0.6883867546829507,1.4138214494556134,49.82991022077705,11.89711321885981,0.14673356104324567,2.2139444303184725
312.52745358558127,98.01624556180796,-0.6276585740392469,1.4626457558551635,51.47364515378492,6.7135600504150235,0.14628008408160062,2.220297932628908
314.35929393434685,98.1205859725572,-0.5633916284890883,1.5091314386750239,51.861398985798665,1.1904055344975264,0.14581170523904766,2.22642394161812
316.2018713848447,98.22423662335575,-0.49564144037343116,1.5530302903269693,50.945476693291866,-4.214290829155202,0.1453282658819398,2.2323157354880836
318.0552488712463,98.32718023502858,-0.42448000505750627,1.594091185645548,48.88706029797686,-9.078416204610031,0.14482961920803883,2.2379666634325726
319.9194896966031,98.42939966348428,-0.3499964537795421,1.6320610832483196,45.99459691420135,-13.115935628655498,0.14431563095349506,2.2433701605477734
321.7946575350095,98.53087792735651,-0.27229766541553657,1.6666861053711768,42.6237694074175,-16.212851946750177,0.14378618009213323,2.2485197630978764
323.68081643377775,98.63159823607766,-0.19150881938518302,1.6977126947551966,39.091734626795954,-18.400561902525478,0.1432411595236991,2.253409124087838
325.5780308156251,98.73154401829042,-0.1077738817870379,1.7248888464527659,35.63310146801664,-19.799405763465032,0.14268047674759984,2.2580320290912903
327.4863654808752,98.83069895049785,-0.02125601677589169,1.7479654116763956,32.394402669258284,-20.564478570868,0.14210405451858146,2.262382412277414
329.40588560966984,98.9290469858482,0.06786208481225314,1.7666974700389808,29.45001017566474,-20.848885724478112,0.1415118314807114,2.266454372576676
331.33665676419633,99.02657238293702,0.15937796751818836,1.780845765732591,26.82409192578197,-20.78516536311964,0.1409037627759886,2.270242189921684
333.2787448909264,99.12325973452035,0.2530692717888726,1.790178202378136,24.510134437061353,-20.479444163138403,0.1402798206238781,2.2737403414959587
335.2322163228685,99.21909399600544,0.34869370054376864,1.7944713904450853,22.485254335883532,-20.012522022121917,0.13963999486807566,2.276943517920489
337.19713778183467,99.31406051360213,0.4459890990365082,1.7935122403133998,20.719500097351126,-19.443823043046557,0.13898429348684016,2.279846639305222
339.17357638071724,99.4081450519995,0.5446736548750417,1.7870995932222775,19.1813537756857,-18.815952233513666,0.13831274306330035,2.2824448710904894
341.16159962578297,99.50133382143324,0.6444462245809891,1.775045881541476,17.840687422153735,-18.158831122638436,0.13762538921223416,2.2847336396017024
343.1612754189778,99.59361350402055,0.7449867924971232,1.7571788090198623,16.670149615872834,-17.493072714395524,0.13692229695995353,2.28670864723944
345.17267206024667,99.68497127920887,0.8459570671904004,1.7333430409106927,15.645646712444035,-16.83258134504247,0.13620355107408538,2.2883658872265005
347.19585824986547,99.77539484821726,0.9470012197527415,1.7034018931756132,14.746337420714347,-16.18648827192758,0.1354692563402337,2.2897016578334717
349.2309030907893,99.86487245732437,1.0477467675702128,1.6672390093149745,13.954390013040706,-15.560562695059652,0.1347195377827326,2.2907125760050397
351.27787609101046,99.95339291987234,1.147805606221903,1.6247600127904773,13.254643613577054,-14.958226795644796,0.133954540826958,2.291395590310499
353.33684716593393,100.04094563685825,1.246775191187474,1.5758941224949767,12.634249677130146,-14.381279691630809,0.13317443140094593,2.291747993143898
355.407886640765,100.12752061597254,1.3442398699886993,1.5205957182940284,12.08233170121918,-13.83041082646514,0.13237939597438086,2.2917674321018073
357.491065252911,100.2131084889769,1.4397723642838867,1.4588458433320823,11.589679811569336,-13.305562502310451,0.1315696415333544,2.291451920469986
359.58645415439884,100.29770052728757,1.5329354002684719,1.3906536295518999,11.148485314569578,-12.806184950883607,0.13074539548964983,2.2907998467540724
361.69412491430285,100.38128865566242,1.6232834845354722,1.3160576327472502,10.752114433352906,-12.331415099586504,0.12990690552369225,2.2898099831939422
363.8141495211908,100.46386546388254,1.7103648213143896,1.2351270634419707,10.394917741183516,-11.880201251069748,0.12905443936069097,2.2884814932064477
365.94660038558266,100.54542421633113,1.7937233657533094,1.147962899980307,10.072070821974247,-11.451389462030034,0.12818828447991165,2.2868139377069068
368.0915503424229,100.62595885938826,1.872901006648797,1.0546988704214497,9.779441591897694,-11.043782819489751,0.12730874775742715,2.28480728026581
370.2490726535702,100.70546402655687,1.9474398707671419,0.955502290154837,9.513480043481193,-10.656181556549145,0.12641615504311146,2.282461891063784
372.41924101029707,100.78393504126001,2.016884739660112,0.8505747425993102,9.271126671354754,-10.287409643188322,0.1255108506730633,2.27977854961484
374.6021295358087,100.86136791724677,2.0807855686600765,0.7401525909079342,9.049736374621432,-9.936331854668497,0.12459319691904949,2.2767584462351165
376.7978127877739,100.93775935657511,2.138700096566696,0.624507309278417,8.847015139822211,-9.60186416297407,0.1236635733769672,2.2734031822418874
379.0063657608722,101.01310674512735,2.1901965334052926,0.5039456232519303,8.660967262774594,-9.28297947565377,0.12272237629670912,2.269714768875234
381.2278638893543,101.08740814565098,2.2348563125769902,0.3788094492766804,8.489851258828734,-8.978710162710914,0.12177001785618621,2.2656956249424973
383.46238304962066,101.16066228830982,2.2722768927204626,0.24947562480018037,8.332142940744019,-8.688148396411881,0.12080692538261145,2.2613485731933896
385.7099995628104,101.23286855876333,2.3020745936944444,0.11635542123718677,8.18650441729848,-8.410445032141107,0.11983354052447094,2.256676835441245
387.97079019740994,101.30402698378452,2.3238874502566262,-0.020106166677665033,8.051757991308936,-8.14480754627999,0.11885031837790054,2.2516840264534195
390.24483217187435,101.37413821445726,2.3373780662846553,-0.1594313604030992,7.926864120457732,-7.890497395203996,0.11785772657144919,2.2463741466410103
392.53220315726463,101.44320350699448,2.3422364517471617,-0.301110769918494,7.810902755083657,-7.6468270506559355,0.1168562443134361,2.240751573585052
394.8329812799022,101.51122470123735,2.338182824103766,-0.4446048014544561,7.703057489932179,-7.413156888744618,0.11584636140629578,2.2348210524427814
397.1472451240348,101.57820419690962,2.324970355389729,-0.5893453018114662,7.602602066889928,-7.18889205393876,0.11482857723246276,2.228587685283704
399.4750737345222,101.64414492769836,2.302387845922454,-0.7347374390117224,7.508888847206559,-6.973479379457896,0.11380339971645022,2.2220569194106643
401.81654661953587,101.70905033326925,2.2702623053689495,-0.8801618175635413,7.421338938137693,-6.766404416962393,0.11277134426785314,2.21523453472612
404.17174375327386,101.77292432930759,2.228461421810526,-1.0249768251332945,7.339433713178392,-6.567188608215088,0.11173293271003906,2.208126630208227
406.5407455786941,101.83577127569988,2.176895899457274,-1.1685212059284358,7.262707509412385,-6.375386617123324,0.1106886921992737,2.2007396095649945
408.9236330102598,101.89759594298633,2.1155216457856647,-1.3101168546026773,7.190741321851712,-6.190583830617511,0.10963915413898839,2.1930801661378703
411.3204874367042,101.95840347720127,2.044341789088873,-1.4490718230057957,7.1231573444931096,-6.012394029971699,0.10858485309380365,2.1851552671284478
413.73139072381065,102.01819936325151,1.963408507759094,-1.5846835306280902,7.059614232390958,-5.840457229558368,0.10752632570780896,2.176972137223729
416.1564252172083,102.07698938696298,1.8728246530339023,-1.7162421681291034,6.9998029793233805,-5.674437677016111,0.10646410963143878,2.168538241696283
418.59567374518457,102.1347795959585,1.7727451474583278,-1.8430342819081396,6.9434433224013885,-5.514022006941053,0.1053987424611066,2.15986126905605
421.04921962151565,102.19157625951073,1.663378141911379,-1.9643465262604654,6.890280598880554,-5.358917539151911,0.10433076069553676,2.150949113330103
423.5171466483096,102.24738582753224,1.5449859147394043,-2.079469568281169,6.840082992000174,-5.208850712089678,0.1032606987125125,2.1418098560458656
425.9995391188706,102.3022148888645,1.417885497310872,-2.187702129325767,6.792639112313562,-5.063565641810508,0.10218908776948266,2.1324517479915523
428.4964818205773,102.35607012902854,1.282449011163678,-2.2883551455121665,6.747755869029165,-4.922822797198959,0.10111645503121149,2.122883190825676
431.0080600377785,102.40895828760257,1.1391037028526854,-2.380756028457197,6.705256592630343,-4.7863977823670485,0.10004332262735767,2.1131127186047713
433.53435955470775,102.46088611539281,0.9883316636223138,-2.4642530061801025,6.6649793757092395,-4.65408021765245,0.09897020674257262,2.103148979295458
436.07546665841085,102.511860331565,0.8306692221279455,-2.538219522876592,6.626775603722504,-4.5256727111394195,0.09789761674140747,2.093000716333591
438.63146814169465,102.56188758090653,0.6667059996098835,-2.602058675071098,6.590508651403756,-4.4009899131633174,0.09682605433000592,2.0826767502894556
441.2024513060912,102.61097439137953,0.4970836181895474,-2.6552076604875303,6.556052723975427,-4.2798576468041,0.09575601275625525,2.0721859606938984
443.7885039648393,102.65912713213427,0.32249405431364947,-2.6971422148510826,6.523291825192215,-4.162112107909441,0.09468797604976889,2.0615372680761666
446.38971444588384,102.70635197214571,0.14367763082060678,-2.7273810107372576,6.49211883670457,-4.047599128702983,0.0936224183027762,2.0507396162597886
449.00617159489394,102.75265483963865,-0.038579357348090024,-2.7454899915295,6.462434695323476,-3.9361734995227056,0.09255980299270855,2.0398019549583566
451.63796477829527,102.79804138245503,-0.22344738711349138,-2.7510866125307456,6.4341476565546145,-3.8276983436956007,0.09150058234700889,2.028733222708772
454.2851838863238,102.8425169295289,-0.4100568224564069,-2.743843960315212,6.407172634299097,-3.7220445409821985,0.09044519675042031,2.0175423301748543
456.947919336096,102.88608645361855,-0.5975014005109712,-2.7234947204954376,6.381430607929548,-3.61909019542416,0.08939407419478668,2.0062381438501564
