frequency_hz,spl_db,pressure_real_pa,pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s
300.0,96.15120617174742,0.1165390881739633,1.2787754261126845,6.611672128022703,-5.542816894904383,0.1356112484786831,0.5618407659125751
301.7584122557068,96.18081969709544,0.1695480056287271,1.2772560241778104,6.5993702339427935,-5.46207495798159,0.13397198704833427,0.5583548171389701
303.52713122361683,96.21056243184553,0.22283707887282042,1.273531138566134,6.587537450769743,-5.383119432618497,0.1323485363719175,0.5548744274900914
305.3062173152268,96.24044591438691,0.2763190813664195,1.2675673871978042,6.576152637752094,-5.3058874250129655,0.130740918391562,0.5514002621956681
307.0957312961286,96.27048148853233,0.3299043000002449,1.2593343079849526,6.565195894994268,-5.230318935450973,0.1291491463316894,0.5479329606367059
308.8957342880829,96.30068030322028,0.3835005883512633,1.2488045011546964,6.554648478807341,-5.156356695728803,0.12757322506392266,0.5444731369379988
310.7062877711085,96.33105331222835,0.437013425806707,1.2359537742934281,6.544492723759619,-5.083946017396563,0.1260131514659243,0.5410213805713534
312.52745358558127,96.36161127386882,0.49034598293192166,1.2207612900319635,6.534711970828797,-5.013034650002104,0.12446891477381344,0.5375782569677987
314.35929393434685,96.39236475065545,0.5433991934720885,1.2032097162709832,6.5252905011167,-4.9435726485842935,0.12294049692784831,0.5341443081371582
316.2018713848447,96.42332410891137,0.5960718333901169,1.1832853788195015,6.516213474640479,-4.875512249728109,0.12142787291110861,0.5307200532934723
318.0552488712463,96.45449951831182,0.6482606073571404,1.160978416296829,6.507466873761112,-4.808807755551428,0.11993101108094976,0.5273059894848676
319.9194896966031,96.48590095133129,0.6998602431225817,1.136282937117893,6.499037450852283,-4.743415425046146,0.11844987349304768,0.5239025922266031
321.7946575350095,96.51753818258051,0.7507635942034427,1.109197178354914,6.490912679850228,-4.679293372243006,0.1169844162178761,0.5205103161360805
323.68081643377775,96.54942078801463,0.800861751342673,1.079723666237259,6.483080711358921,-4.6164014707133605,0.11553458964950562,0.5171295955687542
325.5780308156251,96.58155814399265,0.8500441631964837,1.0478693780184816,6.475530331015126,-4.554701263959967,0.11410033880663537,0.5137608452539382
327.4863654808752,96.61395942616805,0.8981987667191972,1.013645904904943,6.468250920844994,-4.494155881284906,0.11268160362580192,0.5104044609296219
329.40588560966984,96.64663360819395,0.9452121277223232,0.9770696157044819,6.461232423368239,-4.434729958755461,0.11127831924673985,0.5070608199754912
331.33665676419633,96.67958946021679,0.9909695920904157,0.9381618208136236,6.454465308227788,-4.376389564918147,0.10989041628988275,0.50373028204342
333.2787448909264,96.7128355471502,1.035355448143002,0.8969489361233729,6.447940541142587,-4.319102130939003,0.1085178211260313,0.5004131896848139
335.2322163228685,96.74638022669788,1.0782531006334113,0.8534626463777092,6.441649554998953,-4.262836384872438,0.10716045613822331,0.49710986897422854
337.19713778183467,96.78023164711408,1.1195452568793538,0.8077400674759186,6.43558422291193,-4.207562289784094,0.10581823997586567,0.4938206301287821
