frequency_hz,spl_db,pressure_real_pa,pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s
300.0,96.86095537561013,-0.04468240649687867,1.3926896825054491,6.85463625908496,-5.936426834466087,0.14723068090236877,2.0720122802813403
301.7584122557068,96.91719997542191,0.013821178803674153,1.4023903155420336,6.8171871308450696,-5.838825544868042,0.14598351961494735,2.066726530761405
303.52713122361683,96.97332742423279,0.07337182363439884,1.4096421178140144,6.781044616246062,-5.742999099423526,0.14474013542735292,2.061360379931632
305.3062173152268,97.0293394346112,0.13387470703475357,1.4143605406217314,6.746151666517732,-5.64889398606128,0.14350061440752107,2.0559145872957347
307.0957312961286,97.08523769805635,0.1952292272323982,1.416463822563696,6.71245431499342,-5.556458607960075,0.1422650418505563,2.050389928925387
308.8957342880829,97.14102388229381,0.25732899985252367,1.4158733312625293,6.6799014829052235,-5.465643210405189,0.14103350226568953,2.044787197377037
310.7062877711085,97.19669962846831,0.32006187272816083,1.4125139145451344,6.648444799067518,-5.3763998100252905,0.13980607936387274,2.039107201610467
312.52745358558127,97.25226654822086,0.3833099583019267,1.4063142605565264,6.6180384323437105,-5.288682126432639,0.13858285604601714,2.0333507669093622
314.35929393434685,97.3077262206551,0.4469496846203517,1.3972072662215704,6.588638935886935,-5.202445516269202,0.13736391439187873,2.0275187348041652
316.2018713848447,97.36308018917853,0.5108518659284251,1.3851304133948144,6.560205102232164,-5.11764690964474,0.13614933564959564,2.0216119629975147
318.0552488712463,97.41832995822821,0.5748817938770888,1.3700261519678743,6.532697828396029,-5.034244748939332,0.13493920022587713,2.0156313252924978
319.9194896966031,97.4734769898657,0.6388993503554837,1.3518422891222128,6.5060799902122035,-4.952198929932397,0.13373358767684945,2.009577711524014
321.7946575350095,97.52852270024184,0.7027591429572747,1.3305323838364431,6.4803163251951705,-4.871470745211323,0.13253257669955507,2.003452027493479
323.68081643377775,97.58346845592843,0.7663106640822775,1.3060561456725406,6.455373323284305,-4.7920228298064265,0.13133624512410608,1.9972551949071204
325.5780308156251,97.63831557011187,0.8293984746622575,1.2783798367774,6.431219124873986,-4.713819108993826,0.13014466990648993,1.9909881513180978
327.4863654808752,97.6930652986435,0.8918624134824402,1.2474766759455365,6.407823425584259,-4.636824748203876,0.12895792712202164,1.984651850072648
329.40588560966984,97.74771883594575,0.9535378330475527,1.213327243495647,6.38515738727138,-4.561006104970577,0.1277760919594417,1.978247260260491
331.33665676419633,97.80227731076297,1.0142558629120626,1.1759198856156867,6.36319355481785,-4.486330682855138,0.12659923871564951,1.9717753666696598
333.2787448909264,97.8567417817641,1.073843701360801,1.1352511167344466,6.341905778278872,-4.412767087276117,0.12542744079106533,1.9652371697459021
